tld,dot_num,avg_host,max_host,avg_path,max_path
org,1,5.5,9,2.5,4
org,1,5.5,9,2.5,4
org,1,5.5,9,2.5,4
org,1,5.5,9,2.5,4
org,1,5.5,9,2.5,4
org,1,5.5,9,2.5,4
org,1,5.5,9,2.5,4
org,1,5.5,9,2.5,4
org,1,5.5,9,2.5,4
org,1,4.666666666666667,9,24.0,44
org,1,4.666666666666667,9,3.0,5
org,1,4.666666666666667,9,3.0,5
org,1,4.666666666666667,9,3.0,5
org,1,4.666666666666667,9,3.0,5
org,1,4.666666666666667,9,14.5,25
org,1,4.666666666666667,9,14.5,25
org,1,4.666666666666667,9,24.0,44
org,1,4.666666666666667,9,24.0,44
org,1,4.666666666666667,9,25.0,46
org,1,4.666666666666667,9,25.0,46
org,1,4.666666666666667,9,25.0,46
org,1,7.5,9,16.0,28
org,1,4.666666666666667,9,3.0,5
org,1,4.666666666666667,9,34.0,62
org,1,5.5,9,51.5,99
org,1,4.666666666666667,9,28.0,44
org,1,4.666666666666667,9,15.0,26
org,1,4.666666666666667,9,19.5,35
org,1,4.666666666666667,9,3.0,5
org,1,4.666666666666667,9,3.0,5
org,1,4.666666666666667,9,3.0,5
org,1,4.666666666666667,9,3.0,5
org,1,4.666666666666667,9,6.636363636363637,14
org,1,4.666666666666667,9,16.0,28
org,1,4.666666666666667,9,34.0,64
org,2,3.75,9,3.0,5
com,1,5.5,6,5.0,5
net,1,4.5,6,7.5,11
gov,2,3.0,4,4.857142857142857,8
gov,1,5.0,7,8.666666666666666,11
com,1,7.0,11,8.0,19
com,1,7.0,11,0.0,0
gov,1,5.5,7,3.0,5
de,1,6.5,10,4.0,7
org,1,5.5,9,3.3333333333333335,5
org,1,5.5,9,3.3333333333333335,5
org,1,5.5,9,4.0,4
org,1,5.5,9,4.5,5
org,1,5.5,9,8.5,13
org,1,7.5,9,3.3333333333333335,5
de,1,6.5,10,4.4,7
de,1,6.5,10,4.0,7
de,1,6.5,10,4.25,7
fr,1,4.0,5,10.0,10
com,1,7.5,8,4.928571428571429,10
gov,2,3.3333333333333335,4,2.0,4
int,1,3.0,3,7.111111111111111,11
fr,1,4.0,5,10.0,10
com,1,4.0,5,4.285714285714286,9
com,1,6.0,7,6.75,10
com,1,11.0,19,5.285714285714286,8
com,1,4.0,5,4.5,8
org,1,5.5,9,6.0,8
org,1,5.5,9,8.0,12
org,1,5.5,9,8.0,12
org,1,5.5,9,11.0,18
org,1,5.5,9,8.5,13
org,1,5.5,9,4.0,4
org,1,5.5,9,7.0,10
org,1,5.5,9,11.0,18
org,1,5.5,9,3.3333333333333335,5
org,1,5.5,9,3.3333333333333335,5
org,1,5.5,9,3.3333333333333335,5
org,1,5.5,9,3.3333333333333335,5
org,1,5.5,9,3.3333333333333335,5
org,1,5.5,9,3.3333333333333335,5
org,1,5.5,9,3.3333333333333335,5
org,1,5.5,9,3.3333333333333335,5
org,1,5.5,9,3.6666666666666665,5
org,1,5.5,9,8.5,13
org,1,5.5,9,14.0,45
org,1,5.5,9,22.0,40
org,1,5.5,9,11.4,45
org,1,5.5,9,29.5,55
org,1,5.5,9,43.0,82
org,1,5.5,9,38.5,73
org,1,5.5,9,24.5,45
org,1,5.5,9,16.0,28
org,1,5.5,9,11.0,18
org,1,5.5,9,12.0,20
org,1,5.5,9,12.0,20
org,1,5.5,9,12.0,20
org,1,5.5,9,15.5,27
org,1,5.5,9,13.0,22
org,1,5.5,9,13.0,22
org,1,7.5,9,3.3333333333333335,5
org,1,7.5,9,4.0,4
org,1,7.5,9,6.0,8
org,1,7.5,9,5.5,7
org,1,7.5,9,6.0,8
org,1,7.5,9,4.0,7
org,1,7.5,9,4.0,7
org,1,7.5,9,4.0,7
org,1,7.5,9,4.0,7
org,1,7.5,9,4.0,7
org,1,7.5,9,4.0,7
org,1,7.5,9,4.0,7
org,1,7.5,9,4.0,7
org,1,7.5,9,4.0,7
org,1,7.5,9,4.333333333333333,7
org,1,6.0,9,3.75,9
org,1,6.0,9,3.75,9
org,1,6.0,9,5.5,7
fr,1,4.0,5,10.5,11
org,1,5.5,9,6.0,15
org,1,3.0,3,0.0,0
org,1,6.5,10,0.0,0
de,1,4.5,6,0.0,0
net,1,7.0,11,5.0,8
de,1,4.5,6,7.0,7
com,1,6.0,9,4.2,6
nl,2,2.3333333333333335,3,9.8,23
com,1,5.5,8,5.666666666666667,7
com,1,4.5,6,4.75,7
cc,1,6.5,10,6.666666666666667,12
org,1,5.5,9,3.6666666666666665,5
org,1,5.5,9,3.6666666666666665,5
org,1,5.5,9,3.6666666666666665,5
org,1,5.5,9,3.6666666666666665,5
org,1,5.5,9,3.6666666666666665,5
org,1,5.5,9,3.6666666666666665,5
org,1,5.5,9,3.6666666666666665,5
org,1,5.5,9,3.6666666666666665,5
org,1,5.5,9,3.6666666666666665,5
org,1,5.5,9,3.6666666666666665,5
org,1,5.5,9,3.6666666666666665,5
org,1,5.5,9,3.6666666666666665,5
org,1,5.5,9,3.6666666666666665,5
org,1,5.5,9,3.6666666666666665,5
org,1,5.5,9,3.6666666666666665,5
org,1,5.5,9,3.6666666666666665,5
org,1,5.5,9,3.6666666666666665,5
org,1,5.5,9,13.0,22
org,1,5.5,9,13.0,22
org,1,5.5,9,13.0,22
org,1,5.5,9,6.5,9
org,1,5.5,9,8.5,13
org,1,5.5,9,8.5,13
org,1,5.5,9,8.5,13
org,1,5.5,9,8.5,13
org,1,5.5,9,8.5,13
org,1,5.5,9,8.5,13
org,1,5.5,9,22.0,40
org,1,5.5,9,26.5,49
org,1,7.5,9,4.333333333333333,7
org,1,7.5,9,4.333333333333333,7
org,1,7.5,9,4.333333333333333,7
org,1,7.5,9,4.333333333333333,7
org,1,7.5,9,4.333333333333333,7
org,1,7.5,9,4.333333333333333,7
org,1,7.5,9,4.333333333333333,7
org,1,7.5,9,4.333333333333333,7
org,1,7.5,9,4.333333333333333,7
org,1,7.5,9,4.333333333333333,7
org,1,7.5,9,4.333333333333333,7
org,1,7.5,9,4.333333333333333,7
org,1,7.5,9,4.333333333333333,7
org,1,7.5,9,4.333333333333333,7
org,1,7.5,9,4.333333333333333,7
org,1,7.5,9,4.333333333333333,7
org,1,6.0,9,5.5,7
org,1,6.0,9,8.0,12
org,1,6.0,9,10.5,17
org,1,6.0,9,6.0,8
org,1,6.0,9,10.0,16
org,1,6.0,9,12.5,21
org,1,6.0,9,15.0,26
org,1,6.0,9,6.0,8
org,1,6.0,9,11.5,19
org,1,6.0,9,3.5,9
org,1,6.0,9,3.5,9
org,1,6.0,9,3.5,9
org,1,6.0,9,3.5,9
org,1,6.0,9,3.5,9
org,1,6.0,9,3.5,9
org,1,6.0,9,3.5,9
org,1,6.0,9,3.5,9
org,1,6.0,9,3.5,9
org,1,6.0,10,7.0,10
org,1,5.5,9,3.6666666666666665,5
org,1,5.5,9,3.6666666666666665,5
org,1,5.5,9,3.6666666666666665,5
org,1,7.5,9,4.333333333333333,7
org,1,7.5,9,4.333333333333333,7
org,1,6.0,9,3.75,9
org,1,6.0,9,3.75,9
org,1,6.0,9,3.75,9
org,1,6.0,9,3.75,9
org,1,6.0,9,3.75,9
org,1,6.0,9,3.75,9
org,1,6.0,9,3.75,9
org,1,6.0,9,3.75,9
org,1,6.0,9,3.75,9
org,1,6.0,9,3.75,9
org,1,6.0,9,3.75,9
org,1,6.0,9,3.75,9
org,1,6.0,9,3.75,9
org,1,6.0,9,3.75,9
org,1,6.0,9,3.75,9
org,1,6.0,9,3.75,9
org,1,6.0,9,3.75,9
int,1,3.0,3,6.2,11
de,1,6.5,10,0.0,0
org,1,7.5,9,16.0,28
org,1,7.5,9,16.0,28
org,1,6.0,9,3.75,9
org,1,6.0,9,3.75,9
org,1,6.0,9,3.75,9
org,1,6.0,9,3.75,9
org,1,6.0,9,4.0,4
org,1,6.0,9,3.75,9
org,2,4.0,9,3.0,5
org,1,5.5,9,8.5,13
org,1,5.5,9,17.333333333333332,24
org,1,6.0,9,7.0,10
org,1,5.5,9,6.5,9
org,1,6.0,9,29.0,54
org,1,5.5,9,29.0,54
org,1,5.5,9,29.0,54
org,1,5.5,9,33.5,63
org,1,5.5,9,5.5,7
org,2,4.0,9,3.0,5
org,1,7.5,9,0.0,0
org,1,5.5,9,6.5,9
org,1,5.5,9,6.5,9
org,1,5.5,9,29.0,54
org,1,5.5,9,5.5,7
org,1,5.5,9,6.5,9
org,1,5.5,9,35.0,66
org,1,5.5,9,9.5,15
org,1,5.5,9,7.0,10
org,1,5.5,9,6.5,9
org,1,5.5,9,7.0,10
org,1,5.5,9,23.0,42
org,1,5.0,9,10.0,16
org,1,5.5,9,7.5,11
gov.tn,1,5.666666666666667,7,0.0,0
org,1,7.5,9,4.833333333333333,9
org,1,5.5,9,8.5,13
org,1,5.5,9,7.0,10
org,1,5.5,9,7.0,10
org,1,5.5,9,15.333333333333334,24
org,1,5.5,9,47.0,90
org,1,5.5,9,6.5,9
org,1,5.5,9,35.0,66
org,1,5.5,9,7.0,10
org,1,5.5,9,8.0,12
org,1,5.5,9,7.0,10
org,1,5.5,9,6.0,8
org,1,5.5,9,8.0,12
org,1,5.5,9,47.0,90
org,1,5.0,8,40.5,77
org,2,4.333333333333333,9,3.0,5
org,1,5.5,9,26.0,48
org,1,5.5,9,42.5,81
org,1,5.5,9,24.5,45
org,1,5.5,9,6.0,8
org,1,5.5,9,7.0,10
org,1,5.5,9,7.0,10
org,1,5.5,9,47.0,90
org,1,6.0,9,15.333333333333334,24
org,1,5.5,9,7.0,10
org,1,5.5,9,69.5,135
org,1,5.5,9,56.0,108
org,1,5.5,9,7.0,10
org,1,6.0,9,6.5,9
org,1,5.5,9,8.5,13
gov.tn,1,5.0,7,0.0,0
org,1,7.5,9,4.625,9
org,1,5.5,9,6.0,8
org,1,5.5,9,6.0,8
org,1,5.5,9,22.333333333333332,44
org,1,5.5,9,7.0,10
org,1,5.5,9,7.0,10
org,1,6.0,9,21.333333333333332,36
org,1,5.5,9,29.0,54
org,1,5.5,9,7.0,10
org,1,5.5,9,6.5,9
org,1,5.5,9,29.0,54
org,1,6.0,9,32.0,60
org,1,6.0,9,9.5,15
org,1,6.0,9,6.5,9
org,1,5.5,9,60.5,117
org,1,7.5,9,16.0,28
org,1,5.5,9,8.0,13
org,1,5.5,9,8.0,13
org,1,5.5,9,5.375,16
org,1,5.5,9,4.75,16
org,1,5.5,9,5.428571428571429,15
org,1,5.5,9,4.0,4
org,1,5.5,9,3.75,9
org,1,5.5,9,4.0,4
org,1,5.5,9,3.75,9
org,1,5.5,9,6.5,9
org,1,5.5,9,6.5,9
org,1,5.5,9,29.0,54
org,1,6.0,9,8.5,13
org,1,5.5,9,7.0,10
org,1,5.5,9,6.5,9
org,1,5.5,9,38.0,72
org,1,5.5,9,42.5,81
org,1,5.5,9,38.0,72
org,1,5.5,9,6.5,9
org,1,5.5,9,6.0,8
org,1,5.5,9,23.0,42
org,1,5.5,9,29.0,54
org,1,5.5,9,23.0,42
org,1,5.5,9,5.5,7
org,0,15.0,15,2.857142857142857,8
org,1,6.5,9,4.75,7
org,2,4.0,9,3.0,5
uk,2,6.0,13,6.666666666666667,10
org,1,5.5,9,4.0,4
org,1,5.5,9,9.0,15
org,1,5.5,9,8.4,13
org,1,5.5,9,8.0,12
org,1,5.5,9,8.0,12
org,1,5.5,9,8.25,14
org,1,5.5,9,2.75,6
org,1,5.5,9,4.0,4
org,1,5.5,9,7.666666666666667,12
org,1,5.5,9,7.75,12
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,5.5,10
org,1,5.5,9,4.5,5
org,1,5.5,9,3.0,5
org,1,5.5,9,6.833333333333333,11
org,1,6.0,9,47.0,90
org,1,5.5,9,15.5,27
org,1,4.25,9,6.5,9
org,2,4.0,9,3.0,5
ru,1,5.0,7,3.6,4
org,1,5.5,9,3.0,5
org,1,5.5,9,7.25,18
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
com,1,5.0,6,5.0,7
cz,1,4.5,6,6.0,8
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,31.0,48
org,1,5.5,9,10.0,22
ru,1,3.5,4,4.8,6
org,1,5.5,9,3.0,5
org,1,4.333333333333333,7,3.6666666666666665,8
org,1,7.5,9,16.0,28
org,2,4.0,9,3.0,5
org,2,4.0,9,3.0,5
org,1,7.5,9,5.142857142857143,12
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,2.6666666666666665,3,5.75,13
org,1,5.5,9,12.5,21
org,1,5.5,9,36.0,60
org,1,5.5,9,7.333333333333333,9
org,1,5.5,9,9.0,13
org,1,5.5,9,12.5,21
org,1,5.5,9,7.333333333333333,10
org,1,5.5,9,8.333333333333334,11
org,1,5.5,9,34.0,60
org,1,5.5,9,12.5,21
org,1,7.5,9,4.285714285714286,9
org,1,5.5,9,40.0,60
org,1,5.5,9,29.333333333333332,54
org,2,4.0,9,3.0,5
fr,1,4.5,6,4.230769230769231,9
org,1,5.5,8,6.818181818181818,16
org,1,3.0,3,6.25,9
com,1,9.0,9,5.666666666666667,9
com.tn,1,5.0,7,5.333333333333333,7
tn,1,4.5,6,11.6,38
info,0,11.0,11,9.0,15
tz,2,2.6666666666666665,3,3.6666666666666665,5
gov,1,3.0,3,5.625,12
com,1,6.5,10,10.0,10
org,1,4.5,6,3.0,3
fr,1,7.0,11,4.4,12
com,1,6.5,10,4.1,11
tn,1,4.0,5,5.25,7
org,0,7.0,7,7.2,11
org,1,5.0,7,6.0,9
com,1,5.5,6,5.0,5
com,1,7.0,11,3.857142857142857,7
tz,2,2.6666666666666665,3,5.8,11
com,1,8.0,13,4.0,5
tz,1,3.0,4,10.0,10
tz,2,2.6666666666666665,3,0.0,0
tz,2,3.3333333333333335,5,0.0,0
com,1,5.5,6,5.0,5
com,1,7.5,12,5.0,7
gov.tn,1,5.666666666666667,7,5.428571428571429,12
tz,2,2.6666666666666665,3,0.0,0
tz,2,3.0,4,0.0,0
tz,2,2.6666666666666665,3,0.0,0
com,1,15.0,27,4.923076923076923,7
eu,1,6.5,9,0.0,0
free.fr,1,7.0,7,6.333333333333333,8
com,1,5.5,6,5.0,5
com,1,5.5,6,5.0,5
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,5.833333333333333,9
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
net,1,6.0,9,5.625,13
ca,1,5.333333333333333,7,3.8,7
com,1,7.5,12,5.666666666666667,7
org.tn,1,6.5,10,3.5,4
com,1,6.0,9,6.0,10
org,1,6.0,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,8.666666666666666,18
org,1,6.0,9,4.0,4
org,1,5.0,9,4.0,4
org,1,6.0,9,4.0,4
org,1,3.75,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,20.0,36
org,1,6.0,9,25.333333333333332,36
org,1,5.5,9,4.0,4
org,1,5.5,9,2.6666666666666665,4
tn,2,3.3333333333333335,4,5.0,7
com.tn,1,7.0,11,4.0,5
gov.tn,1,5.666666666666667,7,3.4,6
net,1,5.0,8,4.0,5
org,1,4.8,7,4.071428571428571,10
com,1,7.0,11,4.0,7
com,1,4.666666666666667,7,5.5,7
org,1,5.5,8,7.0,7
org,1,8.0,13,6.0,9
org,1,6.0,9,6.0,10
org,1,5.5,9,6.666666666666667,12
org,1,6.0,9,4.0,4
org,1,6.0,9,14.0,24
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
com,1,5.5,6,5.0,5
gov.tn,1,5.666666666666667,7,4.0,7
edu,1,5.0,5,4.666666666666667,7
org,0,4.0,4,6.5,9
fr,1,6.0,9,6.666666666666667,11
fr,1,3.5,4,6.666666666666667,11
info,0,1.5,2,3.6666666666666665,7
jp,2,2.3333333333333335,3,5.666666666666667,8
fr,1,5.0,7,5.8,8
com,1,15.5,23,4.555555555555555,10
com,1,4.75,6,0.0,0
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,22.0,38
org,1,5.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,6.0,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,6.0,9,8.5,13
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,6.0,10
org,1,5.5,9,4.0,4
org,1,5.5,9,20.0,36
org,1,6.0,9,4.0,4
org,1,5.5,9,2.6666666666666665,4
org,1,6.0,9,4.0,4
org,1,5.5,9,6.5,10
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,8.666666666666666,18
org,1,5.5,9,20.0,36
org,1,5.5,9,8.5,13
org,1,6.0,9,10.666666666666666,24
org,1,6.0,9,4.333333333333333,5
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,3.0,4
org,1,6.0,9,20.0,36
org,1,5.0,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,6.666666666666667,12
org,1,5.5,9,4.0,4
org,1,5.5,9,11.6,36
com,1,5.5,6,5.0,5
com,1,5.5,6,5.0,5
org,1,6.0,9,4.666666666666667,6
org,1,5.5,9,4.0,4
org,1,5.5,9,20.0,36
org,1,6.0,9,6.666666666666667,12
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,6.0,9,4.0,4
org,1,6.0,9,4.0,4
org,1,4.666666666666667,9,4.0,4
org,1,5.5,9,22.333333333333332,36
org,1,6.0,9,16.75,36
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,6.0,9,4.0,4
org,1,6.0,9,4.0,4
com,1,5.5,6,5.0,5
com,1,5.5,6,5.0,5
com,1,5.5,6,5.0,5
com,1,5.5,6,5.0,5
org,2,4.0,9,3.0,5
org,1,6.0,9,7.333333333333333,12
org,1,6.0,9,17.333333333333332,30
org,1,6.0,10,7.222222222222222,19
org,1,5.5,9,4.0,4
org,1,5.5,9,20.0,36
org,1,5.5,9,8.0,12
org,1,5.5,9,20.0,36
org,1,6.0,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,20.0,36
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,8.666666666666666,18
org,1,6.0,10,3.75,6
org,1,5.5,9,3.75,6
org,1,6.0,9,7.5,11
org,1,5.5,9,3.75,6
org,1,5.5,9,25.5,44
org,1,5.5,9,4.75,7
org,1,5.0,9,3.75,6
com,1,5.5,6,5.0,5
com,1,5.5,6,5.0,5
com,1,5.5,6,5.0,5
org,1,5.5,9,5.666666666666667,7
org,1,6.0,9,6.0,9
org,1,5.5,9,25.333333333333332,45
org,1,5.5,9,6.666666666666667,10
org,1,6.0,9,7.333333333333333,12
org,1,5.5,9,25.333333333333332,36
org,1,6.0,9,27.333333333333332,42
org,1,6.0,9,25.333333333333332,36
org,1,5.5,9,34.333333333333336,63
org,1,6.0,9,8.666666666666666,11
org,1,5.5,9,41.333333333333336,90
org,1,5.5,9,6.333333333333333,11
org,1,6.0,9,27.333333333333332,54
org,1,5.5,9,21.333333333333332,36
org,1,6.0,9,5.666666666666667,8
org,1,5.0,9,13.0,18
org,1,6.0,9,6.0,9
org,1,6.0,9,4.0,4
org,1,6.0,9,8.666666666666666,18
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,7.0,10
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
museum,1,3.0,3,4.0,4
org,1,5.5,9,17.5,36
org,1,5.5,9,60.5,117
org,1,5.5,9,3.75,6
org,1,5.5,9,3.75,6
org,1,5.5,9,16.0,30
org,1,6.0,9,4.714285714285714,8
org,1,5.5,9,3.75,6
org,1,5.5,9,3.75,6
org,1,5.5,9,3.75,6
org,1,5.5,9,17.5,30
org,1,5.5,9,7.0,10
org,1,5.5,9,3.5,5
org,1,5.5,9,3.75,6
com,1,5.5,6,5.0,5
com,1,5.5,6,5.0,5
com,1,5.5,6,5.0,5
org,1,3.75,9,27.333333333333332,48
org,1,5.5,9,27.333333333333332,48
org,1,5.5,9,34.333333333333336,63
org,1,6.0,9,5.666666666666667,7
org,1,5.5,9,34.333333333333336,63
org,1,5.5,9,5.333333333333333,7
org,1,5.5,9,5.666666666666667,8
org,1,6.0,9,29.333333333333332,54
org,1,6.0,9,7.0,9
org,1,5.5,9,21.333333333333332,30
org,1,6.0,9,6.666666666666667,10
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,10.666666666666666,24
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,6.666666666666667,12
org,1,5.5,9,4.0,4
org,1,6.0,9,6.666666666666667,12
org,1,5.5,9,4.0,4
org,1,5.5,9,7.0,10
org,1,5.5,9,4.0,4
org,0,8.0,8,6.666666666666667,14
fr,1,6.0,9,6.5,11
com,1,5.5,6,5.0,5
org,1,5.0,8,5.357142857142857,12
org,1,5.5,9,3.75,6
org,1,5.5,9,36.0,54
org,1,5.5,9,3.75,6
org,1,6.0,9,3.5,5
org,1,5.5,9,3.75,6
org,1,5.5,9,11.5,19
org,1,5.5,9,3.75,6
org,1,5.5,9,3.75,6
org,1,5.5,9,13.0,24
org,1,5.5,9,21.25,36
org,1,5.5,9,3.75,6
org,1,5.5,9,3.75,6
org,1,5.5,9,7.5,11
org,1,5.5,9,3.75,6
com,1,5.5,6,5.0,5
com,1,5.5,6,5.0,5
com,1,5.5,6,5.0,5
org,1,3.5,4,7.0,7
com,1,5.5,6,5.0,5
org,1,6.0,9,29.333333333333332,60
org,1,5.5,9,5.666666666666667,7
org,1,6.0,9,7.666666666666667,11
org,1,5.5,9,8.666666666666666,12
org,1,5.5,9,21.333333333333332,36
org,1,5.5,9,5.333333333333333,7
org,1,5.5,9,4.75,7
org,1,6.0,9,5.333333333333333,8
org,1,6.0,9,5.333333333333333,7
org,1,6.0,9,37.333333333333336,63
org,1,5.5,9,23.333333333333332,36
org,1,5.5,9,29.333333333333332,42
org,1,5.5,9,5.0,6
org,1,5.5,9,8.666666666666666,11
org,1,5.5,9,5.0,6
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,8.5,13
org,1,4.25,9,5.0,7
org,2,4.0,9,3.0,5
org,0,8.0,8,6.666666666666667,14
fr,1,6.0,9,6.5,11
com,1,8.5,14,3.0,5
com,1,5.5,6,5.0,5
com,1,5.5,6,5.0,5
org,0,8.0,8,6.333333333333333,13
fr,1,6.0,9,6.5,11
fr,1,4.0,5,9.0,9
free.fr,1,6.0,7,7.0,13
org,1,5.5,9,3.75,6
org,1,5.5,9,25.75,54
org,1,5.5,9,3.75,6
org,1,5.5,9,29.0,54
org,1,5.5,9,3.75,6
org,1,5.5,9,3.75,6
org,1,6.0,9,3.75,6
org,1,5.5,9,12.0,20
org,1,5.5,9,3.5,5
org,1,5.5,9,3.75,6
org,1,5.5,9,16.0,30
be,1,4.0,5,7.666666666666667,17
com,1,5.5,6,5.0,5
com,1,5.5,6,5.0,5
google.fr,0,5.0,5,5.0,5
org,1,5.5,9,6.0,7
org,1,6.0,9,8.666666666666666,11
org,1,5.5,9,21.333333333333332,42
org,1,5.0,9,5.666666666666667,8
org,1,5.5,9,7.0,10
org,1,6.0,9,5.333333333333333,6
org,1,5.5,9,5.666666666666667,7
org,1,5.5,9,6.25,12
org,1,6.0,9,15.5,27
org,1,5.5,9,6.0,10
org,1,5.5,9,8.666666666666666,11
org,1,5.5,9,8.0,11
org,1,5.5,9,34.333333333333336,63
org,1,5.5,9,4.75,8
org,1,6.0,9,4.75,9
uk,2,5.0,10,6.444444444444445,11
org,1,2.5,3,5.0,9
com,1,6.5,10,7.0,10
fr,1,4.5,6,4.0,12
google.fr,0,5.0,5,8.0,18
uk,2,4.333333333333333,6,6.0,14
ca,1,7.5,12,8.25,18
org,1,5.5,9,21.25,36
org,1,6.0,9,16.0,30
org,1,5.5,9,3.75,6
org,1,5.5,9,58.333333333333336,108
org,1,5.5,9,4.2,6
org,1,5.5,9,3.75,6
org,1,5.5,9,3.75,6
org,1,5.5,9,3.75,6
org,1,5.5,9,16.0,30
org,1,5.5,9,21.25,36
org,1,6.0,9,3.75,6
org,1,5.5,9,3.75,6
org,1,6.0,9,3.75,6
org,1,5.5,9,3.75,6
org,1,5.5,9,3.75,6
org,1,5.5,9,3.75,6
com,1,5.5,6,5.0,5
com,1,5.5,6,5.0,5
com,1,5.5,6,5.0,5
org,1,6.0,10,5.5,7
org,1,5.5,9,17.0,30
org,1,6.0,9,17.0,30
org,1,5.5,9,23.0,42
org,1,5.5,9,5.5,7
org,1,5.5,9,5.5,7
